,time,ghi,sea,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,Discharge,alb,SW_direct,SW_diffuse,T_F,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,rho_air,s_cone,vp_ice
1426,2021-01-21 02:00:00,0.0,0.0,4.417,62.417,9.083,0.0,0.0,5.233,787.408,279.31,2.25,0.25,0.0,0.0,1.5,0.0,-0.7492803955255632,0.06726637563840947,106641.41587609521,158.77161529234925,17.45909154635407,4844.921466574785,140.85070647486876,-0.0,1029545.5566174294,79.73187540511964,0.0,-26.85786980679893,189.6136258474702,-84.27293318193655,1.4366491972347535,-0.1875966508498249,50005.68017301966,163.89700453890597,3.2066667977515886,6.876147831171206,0.0,0.0,0.0,-0.0007308531577693754,135.0,0.0,0.0,79.73187540511962,,1191037.5741331181,0.0,671.6654968820108,0.4663464015731321,6.112911778902558
1427,2021-01-21 03:00:00,0.0,0.0,3.85,65.65,9.717,0.0,0.0,5.267,787.309,280.88,2.25,0.25,0.0,0.0,1.5,0.0,-0.7487854307825311,0.06726637563840948,106483.106078074,158.57678068803025,17.94134348494206,4862.380558121139,116.63508481401408,-0.0,1029680.5566174294,66.07811876110641,0.0,-25.287869806798938,176.78733741216416,-86.67162508072867,1.4378257111809232,-0.18754947471106223,50146.53087949453,163.76289432646783,3.205354587149866,6.873334020241613,0.0,0.0,0.0,-0.0011887624478990927,135.0,0.0,-1.4210854715202004e-14,66.07811876110642,,1191172.5741331181,0.0,671.4924191049087,0.4663464015731321,6.112911778902558
1428,2021-01-21 04:00:00,0.0,0.0,4.033,64.633,9.7,0.0,0.0,5.267,787.238,280.234,2.25,0.25,0.0,0.0,1.5,0.0,-0.7482902603356292,0.06726637563840947,106348.52964977504,158.439406306896,17.89960986572287,4880.321901606081,129.92012229125675,-0.0,1029815.5566174294,73.64712679757247,0.0,-25.933869806798953,184.84981161180835,-86.51999210487476,1.4386566992522554,-0.1874796018144142,50263.165964308544,163.66830260643982,3.204428724790364,6.871348666958348,0.0,0.0,0.0,-0.0008388614630882356,135.0,0.0,0.0,73.64712679757245,,1191307.5741331181,0.0,671.2252471066365,0.4663464015731321,6.112911778902558
1429,2021-01-21 05:00:00,0.0,0.0,4.217,62.8,10.467,0.0,0.0,5.2,787.555,261.378,2.25,0.25,0.0,0.0,1.5,0.0,-0.7477949342713759,0.06726637563840948,106200.70991761806,158.27284428860864,20.83019140584225,4898.221511471804,113.45204410990898,-0.0,1029950.5566174294,64.3570673374904,0.0,-44.78986980679895,208.65064181682246,-100.75594932975324,1.4396658576455343,-0.18742120042541008,50393.086086599804,163.55357651190064,3.2033054283610287,6.868939950121367,0.0,0.0,0.0,-0.0010176803671500738,135.0,0.0,0.0,64.3570673374904,,1191442.5741331181,0.0,670.9976711100379,0.4663464015731321,6.112911778902558
1430,2021-01-21 06:00:00,0.0,0.0,4.333,62.45,12.05,0.0,0.0,5.217,787.648,255.967,2.25,0.25,0.0,0.0,1.5,0.0,-0.7472994208626232,0.06726637563840948,106066.42768210231,158.13174546757276,23.519944414022508,4919.051702877646,148.09974176337138,-0.0,1030085.5566174294,84.06136735020476,0.0,-50.20086980679892,246.8430575523152,-113.83398982194687,1.4405221266063588,-0.18735269997100581,50506.53813070971,163.45635769907418,3.2023532393299714,6.866898143799188,0.0,0.0,0.0,-0.0008627070348756059,135.0,0.0,2.842170943040401e-14,84.06136735020475,,1191577.5741331181,0.0,670.7472137772158,0.4663464015731321,6.112911778902558
1431,2021-01-21 07:00:00,0.0,0.0,4.35,62.85,11.467,0.0,0.0,5.233,787.696,249.678,2.25,0.25,0.0,0.0,1.5,0.0,-0.7468037562641213,0.06726637563840947,105894.80799592492,157.9295565597509,21.96354858066142,4942.571647291668,130.63031706341818,-0.0,1030220.5566174294,74.2089970808875,0.0,-56.489869806798936,235.83633452932648,-106.39191068999962,1.4417513475754447,-0.1873082992158739,50654.63787247308,163.3169966485352,3.2009878030676018,6.8639701995548155,0.0,0.0,0.0,-0.0012369595815544634,135.0,0.0,-1.4210854715202004e-14,74.20899708088751,,1191712.5741331181,0.0,670.519251131189,0.4663464015731321,6.112911778902558
1432,2021-01-21 08:00:00,0.0,0.0,4.45,64.117,12.067,25.647,0.0,5.383,788.025,251.954,2.25,0.25,12.824,12.824,1.5,0.0,-0.7463078292015266,0.06726637563840947,105742.21413028083,157.7706787601678,19.15983811354229,4964.5351958723295,208.31716089091023,-0.0,1030355.5566174294,118.42108720465437,10.264968000890223,-54.213869806798925,253.9874898947033,-92.87297325616112,1.4427190975430941,-0.1872467255222017,50785.2681895365,163.2074465507425,3.1999140405097553,6.861667699622953,0.0,0.0,0.0,-0.0009728185237510366,135.0,0.0,0.0,118.42108720465438,,1191847.5741331181,0.0,670.2272878664793,0.4663464015731321,6.112911778902558
1433,2021-01-21 09:00:00,89.678,0.128,4.233,67.867,12.417,122.673,0.0,5.617,788.083,256.52,2.25,0.25,61.336,61.336,1.5,0.0,-0.7458116827697641,0.12456066232706142,105514.73713127639,157.4924134624475,13.379261789875603,4983.695033985872,328.6391851773693,-0.0,1030490.5566174294,187.03997890067194,51.732039588369474,-49.64786980679895,248.6279308012264,-64.9293072730187,1.4444179752801405,-0.18723238438644305,50993.58535042741,163.01548722718763,3.1980316691162898,6.857631276511044,0.0,0.0,0.0,-0.0017049791758968244,135.0,0.0,0.0,187.03997890067194,,1191982.5741331181,0.0,669.9671102343945,0.4663464015731321,6.112911778902558
1434,2021-01-21 10:00:00,214.281,0.254,4.55,66.95,12.5,226.359,0.0,5.633,788.379,246.621,2.25,0.25,113.18,113.18,1.5,0.0,-0.7453150895525708,0.17897387962150926,105172.71868430915,157.07308467753626,13.010996457837596,4997.0742957757475,434.3968350448214,-0.0,1030625.5566174294,247.67014731900184,100.07719777167182,-59.546869806798924,269.1345563126729,-63.25445043726911,1.4469875513510977,-0.187274072625908,51322.22453560478,162.72600257005755,3.195190857837165,6.851539643189672,0.0,0.0,0.0,-0.002572324826578246,135.0,0.0,-2.842170943040401e-14,247.67014731900187,,1192117.5741331181,0.0,669.5782342355079,0.4663464015731321,6.112911778902558
1435,2021-01-21 11:00:00,313.263,0.348,4.783,67.167,11.983,300.316,0.0,5.783,788.056,259.462,2.25,0.25,150.158,150.158,1.5,0.0,-0.7448176554212784,0.21776571460212948,104725.31085280648,156.5421263052279,8.555042164211372,5010.085292233585,561.9507585731661,-0.0,1030760.5566174294,321.11872788278805,137.14294812991992,-46.705869806798944,271.10406331156037,-41.68531094251598,1.4502576253055222,-0.1873604346828843,51756.6213706496,162.35908426986944,3.1915865303177755,6.843810780037236,0.0,0.0,0.0,-0.0032628981473306414,135.0,0.0,0.0,321.11872788278805,,1192252.5741331181,0.0,668.9912378512842,0.4663464015731321,6.112911778902558
1436,2021-01-21 12:00:00,370.03,0.401,5.05,65.85,10.883,312.024,0.0,5.75,787.586,250.844,2.25,0.25,156.012,156.012,1.5,0.0,-0.7443189927138641,0.23881131623889326,104154.8050520691,155.86923175343074,8.52238685994535,5018.640334397796,539.291311422209,-0.0,1030895.5566174294,309.05659728306046,144.95207330179667,-55.32386980679894,259.80709179532175,-41.645622478283116,1.454428513262638,-0.18750404223849906,52318.57212922276,161.89348452183472,3.1870069628140403,6.83399068174059,0.0,0.0,0.0,-0.004144483536743083,135.0,0.0,0.0,309.05659728306046,,1192387.5741331181,0.0,668.2191467834487,0.4663464015731321,6.112911778902558
1437,2021-01-21 13:00:00,377.19,0.408,5.7,62.017,9.167,303.992,0.0,5.667,786.909,257.522,2.25,0.25,151.996,151.996,1.5,0.0,-0.7438186532424704,0.24154204267448157,103606.99135378696,155.27982882896265,8.79813914376658,5027.162721257741,518.4281534471646,-0.0,1031030.5566174294,297.8516938144753,141.53206823876286,-48.64586980679894,246.79684652326813,-43.10184297749944,1.4581066171720594,-0.18761478042938684,52857.86344064497,161.48510487982716,3.1829847794201647,6.825365798219869,0.0,0.0,0.0,-0.003640683417303283,135.0,0.0,0.0,297.8516938144753,,1192522.5741331181,0.0,667.2276247026766,0.4663464015731321,6.112911778902558
1438,2021-01-21 14:00:00,333.876,0.367,5.85,60.833,8.55,245.587,0.0,5.6,786.556,256.209,2.25,0.25,122.794,122.794,1.5,0.0,-0.7433166407469521,0.22538380199921504,103079.76506119603,154.71214826764285,9.41592562880186,5035.960860401508,441.1340187275012,-0.0,1031165.5566174294,254.0636098933937,112.85233393701871,-49.95886980679893,236.1373231587736,-46.24113143396649,1.461671230192492,-0.18771719182569377,53376.29159409214,161.0912872445271,3.1791011992040556,6.817038125479159,0.0,0.0,0.0,-0.0035153741377092125,135.0,0.0,2.842170943040401e-14,254.0636098933937,,1192657.5741331181,0.0,666.2680740679403,0.4663464015731321,6.112911778902558
1439,2021-01-21 15:00:00,245.558,0.284,5.55,63.05,7.7,146.451,0.0,5.717,786.452,260.179,2.25,0.25,73.226,73.226,1.5,0.0,-0.7428130163610248,0.19154261281851456,102629.21511683972,154.25133900330502,6.5325047004291905,5045.3767860303105,329.7838793471183,-0.0,1031300.5566174294,190.3114796582302,65.43892452468641,-45.98886980679896,201.72927894532768,-32.14465822216037,1.4645808396330833,-0.18777662245758045,53817.425612819636,160.77125524801326,3.175941748636329,6.810263224767866,0.0,0.0,0.0,-0.002860547408987702,135.0,0.0,0.0,190.3114796582302,,1192792.5741331181,0.0,665.3375962891367,0.4663464015731321,6.112911778902558
1440,2021-01-21 16:00:00,125.597,0.166,4.9,66.233,8.65,46.23,0.0,5.733,786.239,252.984,2.25,0.25,23.115,23.115,1.5,0.0,-0.7423080261164323,0.14121913994133128,102292.89873279218,153.9310922530579,7.032143449704321,5051.9092907307395,230.58635633248386,-0.0,1031435.5566174294,133.25112918409064,19.7844603148079,-53.183869806798924,200.0229262895454,-34.65122007237106,1.4666114658741094,-0.18777900696676555,54147.20949216675,160.54865619072663,3.1737423302229506,6.805546948613576,0.0,0.0,0.0,-0.0019919403487463887,135.0,0.0,0.0,133.25112918409064,,1192927.5741331181,0.0,664.5369511484129,0.4663464015731321,6.112911778902558
1441,2021-01-21 17:00:00,9.088,0.023,4.633,68.033,8.833,0.618,0.0,5.8,785.774,257.311,2.25,0.25,0.309,0.309,1.5,0.0,-0.7418020706440875,0.07767005046546369,102055.28023301,153.71253264476448,5.908913267205032,5058.941434180444,201.4769034661442,-0.0,1031570.5566174294,116.53971200931511,0.24975003419537123,-48.856869806798954,193.01061384047708,-29.14404350439964,1.4680013595425307,-0.18773991370129173,54377.795848499234,160.3966498187553,3.1722395356407285,6.802324462973818,0.0,0.0,0.0,-0.0013613294155123694,135.0,0.0,-2.842170943040401e-14,116.53971200931514,,1193062.5741331181,0.0,663.9359750116383,0.4663464015731321,6.112911778902558
1442,2021-01-21 18:00:00,0.0,0.0,4.317,70.4,8.717,0.0,0.0,5.85,785.633,261.824,2.25,0.25,0.0,0.0,1.5,0.0,-0.7412955227692967,0.06726637563840947,101847.89441627664,153.498741525422,4.894987535950398,5064.850347447649,190.38246922906086,-0.0,1031705.5566174294,110.22461764730767,0.0,-44.34386980679892,177.4523760160882,-24.165553907145927,1.46936411922996,-0.18769877406566757,54579.27275196538,160.2478901712921,3.1707681498532865,6.799169328115956,0.0,0.0,0.0,-0.0013328901793402024,135.0,0.0,0.0,110.22461764730767,,1193197.5741331181,0.0,663.5096379562754,0.4663464015731321,6.112911778902558
1443,2021-01-21 19:00:00,0.0,0.0,4.75,67.65,7.533,0.0,0.0,5.8,785.178,272.936,2.25,0.25,0.0,0.0,1.5,0.0,-0.7407885253230748,0.06726637563840947,101652.61695951162,153.29066798773832,5.030042385238,5069.7453349836,192.97980568567453,-0.0,1031840.5566174294,111.8294645639984,0.0,-33.231869806798954,168.63305438718666,-24.854758260912767,1.4706934746285705,-0.18765523010511423,54769.655221194436,160.10304258640096,3.1693348019938496,6.796095759081003,0.0,0.0,0.0,-0.0012984479075590968,135.0,0.0,1.4210854715202004e-14,111.82946456399837,,1193332.5741331181,0.0,663.136368925229,0.4663464015731321,6.112911778902558
1444,2021-01-21 20:00:00,0.0,0.0,5.55,61.667,6.617,0.0,0.0,5.6,784.631,276.31,2.25,0.25,0.0,0.0,1.5,0.0,-0.7402811308117294,0.06726637563840948,101454.60711144071,153.07343626651004,7.235607209551574,5074.775377368837,187.22032964215217,-0.0,1031975.5566174294,108.59453660573821,0.0,-29.85786980679893,172.95478713004036,-35.78684990626389,1.4720845531672835,-0.1876153644066141,54962.63502688011,159.95174970988415,3.1678369818942866,6.792883940367466,0.0,0.0,0.0,-0.0013568244408037565,135.0,0.0,0.0,108.59453660573823,,1193467.5741331181,0.0,662.7838871716589,0.4663464015731321,6.112911778902558
1445,2021-01-21 21:00:00,0.0,0.0,5.783,59.483,7.55,0.0,0.0,5.45,784.296,279.221,2.25,0.25,0.0,0.0,1.5,0.0,-0.7397733343232146,0.06726637563840947,101260.151174589,152.8627073962988,10.660436970461653,5082.010984578389,218.9286710863551,-0.0,1032110.5566174294,127.10319510825869,0.0,-26.94686980679893,205.53848481946685,-52.77428425843694,1.4734371371958697,-0.1875727831681547,55149.85535652226,159.80491739750352,3.1663826444877956,6.789765362843152,0.0,0.0,0.0,-0.0013174527355497483,135.0,0.0,-1.4210854715202004e-14,127.1031951082587,,1193602.5741331181,0.0,662.4254724997811,0.4663464015731321,6.112911778902558
1446,2021-01-21 22:00:00,0.0,0.0,5.417,61.667,9.783,0.0,0.0,5.517,784.35,284.154,2.25,0.25,0.0,0.0,1.5,0.0,-0.7392651450892032,0.06726637563840948,101030.56206653219,152.59742881561166,12.402906085089754,5092.671421548851,287.81939434437453,-0.0,1032245.5566174294,167.292614884017,0.0,-22.013869806798937,249.49037551647865,-61.47148261905938,1.4751442788915623,-0.18755248549488698,55368.78402760861,159.6199798008428,3.1645499326925797,6.785835426235871,0.0,0.0,0.0,-0.0016600151297426085,135.0,0.0,-2.842170943040401e-14,167.29261488401704,,1193737.5741331181,0.0,662.0725057472013,0.4663464015731321,6.112911778902558
1447,2021-01-21 23:00:00,0.0,0.0,4.933,65.55,7.6,0.0,0.0,5.683,783.797,279.524,2.25,0.25,0.0,0.0,1.5,0.0,-0.7387564455120812,0.06726637563840947,100730.33976610273,152.24008756080698,6.940385190296196,5105.074327633941,200.2417502255971,-0.0,1032380.5566174294,116.57089774798438,0.0,-26.643869806798932,176.3767400418032,-34.45185423639917,1.4774517040285045,-0.18756995464923792,55656.60342195299,159.3706916835078,3.1620778331821175,6.78053443216339,0.0,0.0,0.0,-0.0022387000377429795,135.0,0.0,0.0,116.57089774798438,,1193872.5741331181,0.0,661.6545049336596,0.4663464015731321,6.112911778902558
1448,2021-01-22 00:00:00,0.0,0.0,5.033,64.117,6.767,0.0,0.0,5.583,783.509,270.595,2.25,0.25,0.0,0.0,1.5,0.0,-0.7382469791643834,0.06726637563840947,100523.15763068684,152.05304894687845,7.610872725635397,5112.014712824237,151.17150953594262,-0.0,1032515.5566174294,88.07677137719321,0.0,-35.572869806798906,160.1696044481584,-37.811108890898794,1.4786630527337885,-0.18751742600128118,55856.84517217859,159.24013220231018,3.1607823508599857,6.777756492164793,0.0,0.0,0.0,-0.0011736073424339112,135.0,0.0,0.0,88.07677137719321,,1194007.5741331181,0.0,661.1058333056235,0.4663464015731321,6.112911778902558
1449,2021-01-22 01:00:00,0.0,0.0,5.617,60.883,4.033,0.0,0.0,5.567,783.192,259.391,2.25,0.25,0.0,0.0,1.5,0.0,-0.7377370238635228,0.06726637563840947,100364.37524842526,151.90018638853198,4.669755898263707,5119.625585549872,64.82034530649472,-0.0,1032650.5566174294,37.791488188099365,0.0,-46.77686980679891,106.4912427438208,-23.21508892336083,1.4796549072262366,-0.18745073278793273,56008.01668171453,159.1333890423128,3.1597227924078655,6.775484450505318,0.0,0.0,0.0,-0.0009599499587972119,135.0,0.0,-1.4210854715202004e-14,37.79148818809938,,1194142.5741331181,0.0,660.725820254836,0.4663464015731321,6.112911778902558
1450,2021-01-22 02:00:00,0.0,0.0,4.2,68.733,2.133,0.0,0.0,5.65,783.127,259.095,2.25,0.25,0.0,0.0,1.5,0.0,-0.7372267856994011,0.06726637563840947,100294.8851472205,151.86212842341104,2.0939197338890287,5124.295341448136,0.0,-0.6014104987071696,1032785.5566174294,-14.08168478327825,0.0,-47.072869806798906,42.11001052886824,-10.411390878047524,1.479902106461594,-0.18733673376165244,56072.83702702102,159.10680778945877,3.15945888519569,6.774918546680854,0.0,0.0,0.0,-0.0002391576359303338,128.70572608120563,6.294273918794377,-10.411390878047524,,-3.670293905230727,1194277.5741331181,1.0,660.4338170974763,0.4663464015731321,6.112911778902558
1451,2021-01-22 03:00:00,0.0,0.0,3.7,71.2,3.867,0.0,0.0,5.633,783.028,260.647,2.25,0.25,0.0,0.0,1.5,-0.6014104987071696,-0.7367165897675543,0.06726637563840948,100299.08550140541,151.89792869398855,1.507049991905737,5126.389261182026,32.3944288155082,0.6014104987071696,1032914.2623435105,29.29612526375043,0.0,-42.83333050520554,78.17634495830058,-7.492178822289848,1.4796695688285537,-0.0343799358833156,56072.83702702102,159.1318122372513,3.1597071379959787,6.775450882299722,0.0,0.0,0.0,0.0002250077861211576,135.0,0.0,10.409372981922871,18.886752281827558,,1194412.5741331181,0.0,660.3058143305335,0.4663464015731321,5.81674447868921
1452,2021-01-22 04:00:00,0.0,0.0,5.417,62.717,5.317,0.0,0.0,5.6,782.489,260.818,2.25,0.25,0.0,0.0,1.5,0.0,-0.7366229480937053,0.06726637563840947,100265.184022598,151.84480652191516,5.782920862264357,5127.896311173931,107.10885288691634,-0.0,1033049.2623435105,62.461670981413405,0.0,-45.34986980679895,135.27475114653384,-28.7560346005146,1.4800146522102773,-0.1871904100171761,56105.23145583653,159.09470872356337,3.1593387544843603,6.774660946941852,0.0,0.0,0.0,-0.0003338249676575439,135.0,0.0,0.0,62.461670981413405,,1194547.5741331181,0.0,660.313555130561,0.4663464015731321,6.112911778902558
1453,2021-01-22 05:00:00,0.0,0.0,4.25,69.033,3.417,0.0,0.0,5.7,782.298,255.87,2.25,0.25,0.0,0.0,1.5,0.0,-0.7361130384255928,0.06726637563840947,100152.29224884881,151.68819491980233,2.9897948816213122,5133.679232036196,7.383225077561522,-0.0,1033184.2623435105,4.3085695827468715,0.0,-50.29786980679893,68.18975585096219,-14.877224452592277,1.4810331784009363,-0.18712518722504634,56212.34030872345,158.98529717897853,3.15825220802925,6.772331034131449,0.0,0.0,0.0,-0.0009843922740696198,135.0,0.0,8.881784197001252e-16,4.308569582746872,,1194682.5741331181,0.0,660.2510650337649,0.4663464015731321,6.112911778902558
1454,2021-01-22 06:00:00,0.0,0.0,5.25,61.9,7.1,0.0,0.0,5.5,781.839,259.962,2.25,0.25,0.0,0.0,1.5,0.0,-0.7356030827995458,0.06726637563840947,100141.91922888963,151.72035244569918,9.222673473281722,5136.669026917817,144.17960528384597,-0.0,1033319.2623435105,84.12584939472357,0.0,-46.205869806798944,174.92343179119936,-45.885554147578084,1.4808238984346418,-0.18698234053339494,56219.72353380101,159.00776604760642,3.1584753728381134,6.772809572848829,0.0,0.0,0.0,0.0002022672943187186,135.0,0.0,0.0,84.12584939472356,,1194817.5741331181,0.0,660.0427537546783,0.4663464015731321,6.112911778902558
1455,2021-01-22 07:00:00,0.0,0.0,5.483,58.583,7.883,0.0,0.0,5.267,781.562,248.882,2.25,0.25,0.0,0.0,1.5,0.0,-0.7350933916555777,0.06726637563840947,99988.5169501325,151.4923368305434,14.118275854796602,5145.891700391099,130.90708001241245,-0.0,1033454.2623435105,76.45822608791168,0.0,-57.28586980679893,202.76183582434714,-70.31310286213687,1.482309413959254,-0.18694648145891682,56363.903139084854,158.8484143611277,3.1568923226753753,6.7694149928597955,0.0,0.0,0.0,-0.0014339904321875457,135.0,0.0,0.0,76.45822608791167,,1194952.5741331181,0.0,660.023596190069,0.4663464015731321,6.112911778902558
1456,2021-01-22 08:00:00,0.0,0.0,5.383,58.2,8.567,26.973,0.0,5.217,781.373,252.371,2.25,0.25,13.486,13.486,1.5,0.0,-0.7345835279205439,0.06726637563840948,99843.49159426529,151.337647106245,16.23914973271198,5160.009976245896,160.22875035169784,-0.0,1033589.2623435105,93.64774389804552,10.794865756394692,-53.796869806798924,216.2840800774463,-80.9307710211302,1.4833193366668391,-0.18688044453320712,56494.810219097264,158.74026191090238,3.155817449576563,6.767110111563003,0.0,0.0,0.0,-0.0009738197571600182,135.0,0.0,-1.4210854715202004e-14,93.64774389804553,,1195087.5741331181,0.0,659.7399490701162,0.4663464015731321,6.112911778902558
