,time,sea,temp,RH,wind,SW_direct,SW_diffuse,ppt,vp_a,press,LW_in,snow_h,SW_global,alb,Discharge,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
1012,2022-01-14 12:00:00,0.377,0.165,79.915,0.52,90.039,60.026,0.0,5.35,91.16,261.54,34.415,150.065,0.25,1.953,0.0,-2.4256128813796685,0.22854410546214493,20235.15358171021,22.066688747775583,0.2352031840766451,185.98281963540663,7.297001069745036,-0.0,54075.63252997785,15.114430224600472,60.45291203377955,-44.62786980679891,0.04662205020198952,-4.154168277402916,4.562941281136875,-1.1660070563161116,2931.5445052782457,44.79160204075157,1.6202782757810898,3.6062802304781445,0.0,0.0,0.0,-0.0004520136835483938,117.18,0.0,0.0,15.114430224600472,,77428.31343660156,0.0,0.4492935025091665,6.112911778902558
1013,2022-01-14 13:00:00,0.382,-0.995,88.07,0.45,24.219,16.146,0.0,5.217,91.095,247.09,34.68,40.365,0.25,1.949,0.0,-2.4211819467800257,0.23054144137535018,20227.621377456384,22.05847478457621,0.23896566233903896,186.21802281948328,0.0,-0.17563311430881975,54192.81252997785,-43.85484700091527,16.297112376502206,-59.07786980679893,-0.2431251563857494,-4.221669019087883,4.554726130845623,-1.1640215259905315,2938.8415063479906,44.7804860579252,1.6200772101543066,3.60583271537797,0.0,0.0,0.0,-0.00018338176857128193,97.81049489051689,19.12950510948312,-4.221669019087883,,-39.63317798182739,77545.49343660155,1.0,0.4492935025091665,6.112911778902558
1014,2022-01-14 14:00:00,0.34,-1.925,88.255,0.48,22.326,14.884,0.0,5.383,91.085,244.105,34.605,37.21,0.25,2.11,-0.17563311430881975,-2.4167580083981903,0.2136134819210977,20246.511916903528,22.079075154747578,0.18269375506265736,186.45698848182232,0.0,0.04137935332456963,54290.623024868364,-46.36633243919878,14.739850948027822,-61.27617568084301,-0.45589913136707855,-3.2270391928862847,4.9302023171071045,-1.0772716992373261,2938.8415063479906,44.787512924939264,1.6215901973649511,3.60583271537797,0.0,0.0,0.0,0.0004600300707929282,103.73698516599686,22.86301483400314,0.994629826201598,,-47.360962265400374,77662.43343660155,1.0,0.4492935025091665,6.025031862313
1015,2022-01-14 15:00:00,0.257,-2.175,89.94,0.395,18.489,12.326,0.0,5.433,91.055,244.505,34.745,30.815,0.25,1.985,-0.13425376098425013,-2.412666946465713,0.17907864487900227,20269.19223798247,22.10380832931567,0.14350898060996828,186.63968223688497,0.0,0.028815079053634212,54394.36001003436,-48.7633638730724,11.727738798875905,-61.06138499978465,-0.43758664208793,-2.534415099747449,4.637254458568556,-1.0949703888968327,2938.8415063479906,44.79595671446567,1.6234067169948827,3.60583271537797,0.0,0.0,0.0,0.0005522337132124763,95.22113213670681,23.87886786329318,0.6926240931388357,,-49.45598796621124,77789.03343660156,1.0,0.4497130969080392,6.045632224418855
1016,2022-01-14 16:00:00,0.14,-1.775,90.475,0.325,11.346,7.564,0.0,5.1,91.025,246.55,34.985,18.91,0.25,1.818,-0.10543868193061591,-2.408512541585591,0.12836990911702398,20292.92759686515,22.129692035839856,0.18510526311258757,186.78319121749493,0.0,-0.030534704150020395,54489.58114217107,-52.80323888142692,6.765363741631316,-59.145407793734876,-0.2945166698264147,-3.2683735848796682,4.246279254754885,-1.106583829372173,2938.8415063479906,44.80480170656659,1.6253077370546867,3.60583271537797,0.0,0.0,0.0,0.0005778134551109738,83.93439036115402,25.14560963884598,-0.7339584851322196,,-52.0692803962947,77908.13343660157,1.0,0.450216869482453,6.060015432525899
1017,2022-01-14 17:00:00,0.0,-2.855,91.44,0.365,2.337,1.558,0.0,5.167,91.055,245.145,34.915,3.895,0.25,1.807,-0.1359733860806363,-2.4043181570491656,0.06546817577486284,20317.888101240882,22.156911778888638,0.1901589913589567,186.9682964806075,0.0,-0.003683312029619874,54573.51553253222,-59.89625982996111,1.283249345089391,-60.41368647445026,-0.5389730081283752,-3.3569088496802375,4.219709804012684,-1.0896506468043152,2938.8415063479906,44.81411252977044,1.6273068818645726,3.60583271537797,0.0,0.0,0.0,0.0006075184357928502,79.53129234812745,28.888707651872554,-0.08853526480056884,,-59.80772456516054,78017.21343660157,1.0,0.45074407643015657,6.044774847745472
1018,2022-01-14 18:00:00,0.0,-2.505,90.425,0.425,0.033,0.022,0.0,5.033,90.995,265.295,35.09,0.055,0.25,1.804,-0.1396566981102562,-2.400192172593434,0.06554497349337988,20346.586649901397,22.188207906108396,0.2548748193519642,187.15845547196648,0.0,-0.04748388999055409,54653.046824880345,-42.14696987617941,0.01812223809396115,-40.24719728195316,-0.5457022865116852,-4.498272584348313,4.211697003764354,-1.0856169652245666,2938.8415063479906,44.82482947639953,1.6296054153293738,3.60583271537797,0.0,0.0,0.0,0.0006983542784422495,88.42847457984813,19.811525420151884,-1.141363734668075,,-41.005606141511336,78125.63343660157,1.0,0.4512984961627637,6.042938781782533
1019,2022-01-14 19:00:00,0.0,-2.285,89.14,0.35,-0.456,-0.304,0.0,5.017,90.96,276.785,35.13,-0.76,0.25,1.81,-0.18714058810081027,-2.396086278192156,0.0655972757999997,20366.143300502197,22.209534678846452,0.20840046345698235,187.41333029131843,0.0,0.03414851900188608,54741.475299460195,-29.706737197158585,-0.25043426832359994,-28.544684492011868,-0.3985317533472341,-3.677449328521339,4.225015827423486,-1.0606531823780336,2938.8415063479906,44.83213974502684,1.6311717529305223,3.60583271537797,0.0,0.0,0.0,0.00047578034288530807,93.8484518482311,14.751548151768903,0.8208232558269728,,-30.52756045298556,78233.87343660157,1.0,0.45193594488715916,6.019314335466817
1020,2022-01-14 20:00:00,0.0,-2.48,89.98,0.4,0.222,0.148,0.0,5.083,90.905,282.015,35.1,0.37,0.25,1.802,-0.1529920690989242,-2.392077997361234,0.06563615340465749,20380.68644819051,22.225394163784635,0.22659164612241123,187.62173075477543,0.0,-0.01333442653827575,54835.323751308424,-24.717694226050252,0.12192841954187547,-23.467504012019788,-0.5049991101855018,-3.997967105738226,4.205831382089413,-1.074983799738025,2938.8415063479906,44.83757974774437,1.6323365474307792,3.60583271537797,0.0,0.0,0.0,0.00035375257635214823,96.32934957868358,11.790650421316421,-0.32051777721688524,,-24.397176448833367,78342.47343660158,1.0,0.4523703348671681,6.03629558220349
1021,2022-01-14 21:00:00,0.0,-2.23,88.695,0.55,-0.036,-0.024,0.0,5.1,90.865,285.98,35.1,-0.06,0.25,1.8,-0.16632649563719995,-2.3880179664110672,0.06566705703158524,20392.250506965705,22.238004914902625,0.3039079395996017,187.84832240089784,0.0,-0.056731436051364555,54931.65310088711,-22.305578163971585,-0.019773010539852802,-19.442823715869167,-0.6156055094150689,-5.361612833532417,4.200757944677734,-1.066521039292814,2938.8415063479906,44.84190769398189,1.6332627397758397,3.60583271537797,0.0,0.0,0.0,0.00028125405494537197,97.878220585473,10.121779414527003,-1.363645727794193,,-20.941932436177396,78450.59343660157,1.0,0.45269336552116635,6.029659503889157
1022,2022-01-14 22:00:00,0.0,-2.205,87.87,0.34,-0.225,-0.15,0.0,5.0,90.83,286.685,34.74,-0.375,0.25,1.865,-0.2230579316885645,-2.3839917935201353,0.06569328714837622,20402.068378440632,22.24871142687092,0.2024261375351199,188.15223034049745,0.0,0.07449631655300826,55029.53132147258,-19.22910069472511,-0.12358574220628848,-18.484011104265676,-0.36538175360317887,-3.5709551157912847,4.352095208431067,-1.0372621872897492,2938.8415063479906,44.84558371377168,1.6340490759214468,3.60583271537797,0.0,0.0,0.0,0.0002387612953793043,101.73977243141844,10.16022756858156,1.7906577177411336,,-21.019758412466242,78558.59343660157,1.0,0.4529502250091594,6.001500448290281
1023,2022-01-14 23:00:00,0.0,-2.57,88.19,0.305,0.144,0.096,0.0,4.983,90.8,285.715,34.955,0.24,0.25,1.889,-0.14856161513555624,-2.3800776378053095,0.06571988452253325,20412.02617987168,22.259570534211207,0.19141242480458642,188.35465647803258,0.0,0.008094705103363327,55131.271093904004,-20.1482876979834,0.07909774752843358,-19.787335132196006,-0.400355120243644,-3.376383802243691,4.407734121635095,-1.0710455124635847,2938.8415063479906,44.84931362572002,1.6348466193824718,3.60583271537797,0.0,0.0,0.0,0.00024214440845716958,103.50614446147588,9.8338555385241,0.1945713135475926,,-20.34285901153099,78670.49343660157,1.0,0.4531682983940542,6.038501936025147
1024,2022-01-15 00:00:00,0.0,-2.94,89.27,0.28,0.198,0.132,0.0,4.967,90.77,285.22,35.0,0.33,0.25,1.856,-0.14046691003219292,-2.3760376348711807,0.06574563324736067,20421.6686229854,22.27008573935158,0.17908860832532508,188.54606890283716,0.0,0.009054349116988686,55234.77723836548,-20.535892897441837,0.10876322653723305,-20.318570271695307,-0.42482630829843554,-3.1587456574916373,4.330384071497375,-1.0728979579910634,2938.8415063479906,44.85292685201439,1.635618905062891,3.60583271537797,0.0,0.0,0.0,0.00023445632252311333,101.32681498466013,10.033185015339873,0.21763814475205345,,-20.75353104219389,78783.83343660156,1.0,0.4533894798863691,6.042534973608323
1025,2022-01-15 01:00:00,0.0,-2.395,86.865,0.41,0.171,0.114,0.0,4.85,90.67,288.045,35.15,0.285,0.25,2.003,-0.13141256091520423,-2.3719922294489906,0.06577194073154427,20431.522719392415,22.28083175506261,0.2919139645464857,188.72515751116248,0.0,-0.08277193086545215,55336.104053350144,-19.493189649508135,0.09393525139882056,-17.534104980936036,-0.5024676323804148,-5.148323178564017,4.672976831993116,-1.0752059410196082,2938.8415063479906,44.85662085138041,1.6364081425475052,3.60583271537797,0.0,0.0,0.0,0.0002395833776129398,111.71727420961223,8.462725790387784,-1.9895775210723792,,-17.50361212843576,78895.19343660156,1.0,0.4536036566775235,6.047049042501909
1026,2022-01-15 02:00:00,0.0,-2.685,87.85,0.415,0.042,0.028,0.0,4.633,90.63,287.72,35.005,0.07,0.25,2.318,-0.21418449178065638,-2.3679397432463087,0.06579374942116227,20439.693531218258,22.28974212782798,0.3389327272550052,189.01707147570897,0.0,-0.034481842350906934,55447.82132755976,-19.62371220250857,0.02307250310676661,-17.48869983449555,-0.5549610186612365,-5.977158481899444,5.407498965259185,-1.0334643358182962,2938.8415063479906,44.85968495943541,1.6370625618576404,3.60583271537797,0.0,0.0,0.0,0.00019864119490615976,129.9923469354078,9.087653064592214,-0.8288353033354268,,-18.794876899173143,79015.37343660156,1.0,0.45382253468626976,6.005896927742719
1027,2022-01-15 03:00:00,0.0,-3.04,87.845,0.405,-0.384,-0.256,0.0,4.4,90.615,287.3,34.85,-0.64,0.25,2.682,-0.2486663341315633,-2.3640458736438554,0.06581709565018178,20448.442251555593,22.29928271707262,0.38284545676626186,189.356004202964,0.0,-0.03219710630496418,55577.81367449517,-20.087090490724094,-0.21095532354725235,-17.75449267722388,-0.611788170151131,-6.751075899049752,6.256191226592514,-1.0149696473445944,2938.8415063479906,44.86296691299667,1.637763267203664,3.60583271537797,0.0,0.0,0.0,0.000212676242672395,151.5810584416018,9.338941558398167,-0.7739174171503072,,-19.313173073573786,79154.45343660156,1.0,0.45400402377957805,5.988828809575127
1028,2022-01-15 04:00:00,0.0,-3.965,90.585,0.36,-0.162,-0.108,0.0,4.233,90.61,283.61,34.65,-0.27,0.25,2.751,-0.2808634404365275,-2.360223044509877,0.06584098996013953,20457.398347657225,22.309049452188905,0.37272879413434057,189.73884965973025,0.0,0.007442279075385611,55729.39473293677,-23.26045081018815,-0.08899968028015695,-21.30055591082572,-0.717766101203012,-6.572186860228081,6.416663981433784,-0.9976062390849612,2938.8415063479906,44.866327866473604,1.6384805817566435,3.60583271537797,0.0,0.0,0.0,0.00021770149832542503,153.72498926975524,11.335010730244754,0.17888903882167106,,-23.43933984900982,79315.37343660156,1.0,0.45419834930750264,5.972931503487447
1029,2022-01-15 05:00:00,0.0,-4.67,91.945,0.42,-0.174,-0.116,0.0,4.4,90.545,281.935,34.715,-0.29,0.25,2.686,-0.27342116136114186,-2.356466977335293,0.06587022934038354,20468.360629593335,22.32100395811705,0.3940985948904249,190.11157845386458,0.0,-0.015649642997210975,55883.11972220653,-25.786264940024058,-0.09559606492892006,-23.00882200046044,-0.9986939588146494,-6.948355177126127,6.264477884949119,-0.999275623643039,2938.8415063479906,44.870443341389986,1.6393585763959821,3.60583271537797,0.0,0.0,0.0,0.0002664471664300828,148.87082550006588,12.289174499934115,-0.3761683168980481,,-25.41009662312601,79480.43343660155,1.0,0.45439728104105764,5.976602706369069
1030,2022-01-15 06:00:00,0.0,-4.735,92.615,0.305,0.165,0.11,0.0,4.7,90.55,281.24,34.595,0.275,0.25,2.441,-0.28907080435835286,-2.3527062948791184,0.06590194763299927,20480.255705498377,22.333975687566387,0.2303784477897394,190.50567704875502,0.0,0.12010533778017647,56031.9905477066,-23.635466110600515,0.09065536601958366,-23.633873140119306,-0.7334959376218335,-4.06139968738797,5.6925048738140855,-0.9898575853050767,2938.8415063479906,44.87491107387375,1.6403112806723381,3.60583271537797,0.0,0.0,0.0,0.00028909296372766664,133.6315906622624,12.828409337737575,2.886955489738157,,-26.52242160033867,79641.59343660156,1.0,0.45464077393400143,5.9688852732123
1031,2022-01-15 07:00:00,0.0,-4.69,91.875,0.215,0.501,0.334,0.0,4.833,90.515,281.15,34.575,0.835,0.25,1.975,-0.1689654665781764,-2.3489828492887463,0.06593553002850526,20492.853736388326,22.34771399824245,0.15301875123891034,190.73605549654476,0.0,0.056749425283814096,56165.62213836886,-23.64897603176746,0.27527527540821084,-24.261013628348053,-0.5256424863563335,-2.697321554886908,4.605289306136534,-1.0455629437209129,2938.8415063479906,44.87964517768613,1.641320286247278,3.60583271537797,0.0,0.0,0.0,0.0003061468055824834,106.40036771098977,12.09963228901023,1.3640781325010631,,-25.013054164268524,79788.05343660156,1.0,0.4549049859348224,6.028346968046322
1032,2022-01-15 08:00:00,0.0,-3.295,88.525,0.32,2.427,1.618,0.0,4.917,90.485,285.415,34.575,4.045,0.25,1.822,-0.1122160412943623,-2.3450518657296793,0.0659673661317183,20504.800349926096,22.360741930126604,0.21717953549914978,190.88907424778367,0.0,-0.047036264228492046,56272.02250607985,-20.117737535553978,1.3335770982012602,-20.250057722114775,-0.5506515313658671,-3.8279257706608405,4.2480999733835745,-1.0707795829973334,2938.8415063479906,44.88413671868724,1.6422771182924254,3.60583271537797,0.0,0.0,0.0,0.0002902859822659757,100.13438348456461,9.185616515435383,-1.130604215773932,,-18.987133319780046,79906.55343660156,1.0,0.4551848118875453,6.056629675694608
1033,2022-01-15 09:00:00,0.114,-2.67,86.025,0.32,8.661,5.774,0.0,5.05,90.475,288.955,34.48,14.435,0.25,1.801,-0.15925230552285435,-2.3410280185024797,0.1173199337362431,20513.768786906032,22.370522123125443,0.187399069530805,191.10625378328282,0.0,0.021847595315139523,56372.15688956441,-11.99144993138205,5.092580959567201,-16.49948426289677,-0.4343818798894123,-3.3027781261151876,4.198821677980643,-1.0462083000285205,2938.8415063479906,44.88750998605016,1.6429954212550315,3.60583271537797,0.0,0.0,0.0,0.00021789865448759607,102.00425139146414,6.05574860853585,0.5251476445456529,,-12.516597575927703,80015.87343660157,1.0,0.4554501686360896,6.033179253351107
1034,2022-01-15 10:00:00,0.238,-2.49,85.81,0.31,52.626,35.084,0.0,5.45,90.485,291.695,34.46,87.71,0.25,1.8,-0.13740471020771483,-2.3370979303662347,0.17141008359751736,20519.637136445035,22.376921631892078,0.1097069883157713,191.29365285281364,8.095710858722304,0.13740471020771483,56474.161140955875,20.034940819941784,33.07847029455221,-13.857278743884024,-0.39437629038452315,-1.933414187123653,4.196283889877521,-1.0547441430957454,2938.8415063479906,44.8897178892961,1.6434654310091175,3.60583271537797,0.0,0.0,0.0,0.00014256769352149394,108.0,0.0,3.302778126115193,16.73216269382659,,80123.93343660157,0.0,0.4556493744837549,6.044061297616073
1035,2022-01-15 11:00:00,0.329,1.91,73.37,0.44,234.798,156.532,0.0,5.417,90.475,265.745,34.005,391.33,0.25,1.951,0.0,-2.333136715572914,0.20945894155964112,20511.431718598,22.36797352082661,0.18238698956153132,191.4033598411294,55.40803178995118,-0.0,56582.161140955875,114.53129248097721,154.2844054202405,-40.42286980679893,0.45440167686282734,-3.2146878703238992,4.548874701614201,-1.118831640617471,2946.937217206713,44.88410066066406,1.6429330251412015,3.6056957765005695,0.0,0.0,0.0,-0.00019933542660114997,117.06,0.0,1.4210854715202004e-14,114.5312924809772,,80231.93343660157,0.0,0.4556493744837549,6.112911778902558
1036,2022-01-15 12:00:00,0.38,0.835,77.36,0.525,105.966,70.644,0.0,5.25,90.41,255.855,34.285,176.61,0.25,2.107,0.0,-2.3289336577759108,0.23005027565837985,20455.84129981849,22.307351471993993,0.2693561764371956,191.58574683069094,9.772869398431244,-0.0,56699.22114095587,20.237612998019873,71.26613063281192,-50.31286980679894,0.23685771648516443,-4.756173056536419,4.921494384263458,-1.1178268722053093,3002.345248996664,44.802966900672246,1.6414474475726708,3.6024354240196432,0.0,0.0,0.0,-0.0013506352570353509,126.42000000000002,0.0,3.552713678800501e-15,20.23761299801987,,80348.99343660157,0.0,0.4556493744837549,6.112911778902558
1037,2022-01-15 13:00:00,0.385,-1.67,86.405,0.47,23.544,15.696,0.0,5.067,90.37,247.765,34.4,39.24,0.25,1.801,0.0,-2.324730574016848,0.2320376876159574,20445.799074243623,22.29640029906611,0.29218100488488685,191.85510300712812,0.0,-0.21470743341884452,56825.64114095587,-45.026211804137574,15.869321487922576,-58.40286980679895,-0.4239004730500409,-5.160893054816671,4.208122196854483,-1.1159921542489764,3012.1181183950953,44.788302521462505,1.641178795969272,3.601845822412699,0.0,0.0,0.0,-0.00024442963681759773,88.8150902918179,19.24490970818209,-5.160893054816671,,-39.865318749320906,80475.41343660156,1.0,0.4556493744837549,6.112911778902558
1038,2022-01-15 14:00:00,0.344,-2.57,88.475,0.355,22.266,14.844,0.0,5.133,90.35,245.635,34.39,37.11,0.25,1.956,-0.21470743341884452,-2.320533701995554,0.2155973998725494,20464.751802946917,22.31706848740122,0.18415802474318266,192.14728401201302,0.0,0.07940160125082331,56914.45623124769,-44.98296156534849,14.733368779171638,-59.57136073688065,-0.45146767590687803,-3.252327683270803,4.569558552842805,-1.0107328013046135,3012.1181183950953,44.79544306805201,1.6427001264078946,3.601845822412699,0.0,0.0,0.0,0.0004614639799131461,94.71959218265735,22.640407817342638,1.9085653715458681,,-46.89152693689435,80583.47343660156,1.0,0.4556493744837549,6.0056377471184215
1039,2022-01-15 15:00:00,0.26,-2.68,90.4,0.38,18.579,12.386,0.0,5.333,90.325,246.185,34.23,30.965,0.25,1.804,-0.13530583216802122,-2.316735589839735,0.18080950848863395,20487.20805273952,22.341557309421503,0.1609215980441455,192.3314420367562,0.0,0.01709477015656195,57009.17582343035,-47.7643646926464,11.808944893657745,-59.37667500434168,-0.5220680840706031,-2.84142304354842,4.213663431596917,-1.046806885940361,3012.1181183950953,44.80391067410239,1.6445026835426282,3.601845822412699,0.0,0.0,0.0,0.0005466810984117699,84.97537224573117,23.264627754268837,0.410904639722383,,-48.175269332368785,80700.83343660156,1.0,0.45607174970846776,6.045107665951487
1040,2022-01-15 16:00:00,0.143,-2.465,91.695,0.32,11.31,7.54,0.0,5.283,90.325,246.58,34.39,18.85,0.25,1.8,-0.11821106201145927,-2.312805488165808,0.13029560014713584,20510.311758895747,22.366752190726004,0.14670923541107017,192.49236363480034,0.0,0.01046120024613735,57094.15119567608,-52.14287792923874,6.760232428248081,-59.05821296861134,-0.4055276279281222,-2.5899686116470497,4.203502409130162,-1.0529035584304676,3012.1181183950953,44.81263043666953,1.646357211825637,3.601845822412699,0.0,0.0,0.0,0.0005623366560067625,82.69299320038053,25.307006799619472,0.2514544319013696,,-52.39433236114011,80809.07343660157,1.0,0.45657220342681326,6.053636186745667
1041,2022-01-15 17:00:00,0.0,-2.33,90.455,0.285,2.712,1.808,0.0,5.15,90.33,247.47,34.125,4.52,0.25,1.8,-0.10774986176532192,-2.308856181673877,0.06623065909026483,20535.472056459956,22.394189810752405,0.1541641384063348,192.6390728702114,0.0,-0.005451205026063549,57176.844188876465,-56.64061590655441,1.490713160589599,-58.21505771624922,-0.3420970226514395,-2.720998477317848,4.202610993607001,-1.0557868445325072,3012.1181183950953,44.82213564056913,1.6483768221481643,3.601845822412699,0.0,0.0,0.0,0.0006122742574814134,80.69949344353046,27.30050655646955,-0.13102986567079844,,-56.50958604088361,80917.07343660157,1.0,0.45708708617706006,6.058860645723709
